Flood_ID,Lon,Lat,Flooded,Duration,Max_Duration,Event_Start_Date,Event_End_Date,Mean_Rainfall,Median_Rainfall,Max_Continuous_Rainy_Days,Max_Continuous_Rainfall,Max_Single_Day_Rainfall,Max_Rainfall_Increase
ROI2_3166,-0.936179273345159,9.996856723559887,1,11,17,2007-07-26,2007-08-12,7.346435434678021,0.0,1,38.6262092590332,38.6262092590332,38.6262092590332
ROI2_3166,-0.9474980459250641,9.754581091432852,1,7,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-0.9925036416594519,9.714156903647472,1,5,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9563913672378472,9.765360874842285,1,12,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-0.9585473239197349,9.719007806181718,1,5,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.1895041834668643,9.723858708715964,1,3,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9903476849775661,9.994431272292763,1,3,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9698660964996417,9.818720802718985,1,7,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.991425663318509,9.86588235513526,1,5,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-1.0013969629722368,9.88339950317559,1,3,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-1.1547393819714387,9.704455098578983,1,5,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.0194531001830391,9.879357084397054,1,2,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9480370350955365,9.764821885671815,1,3,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-0.9906171795628023,9.887711416539364,1,2,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-1.0202615839387459,9.916008347989129,1,7,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-0.9679796344029903,9.708767011942756,1,5,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9456115838284145,9.775062679910777,1,4,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-0.9752559882043581,9.816834340622334,1,7,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.9695966019144056,9.965056362502056,1,12,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9941206091708672,9.875314665618514,1,5,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-0.9841493095171412,9.987424413076631,1,1,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9790289123976592,9.726823149153558,1,12,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.0412821615871426,9.707419539016577,1,8,17,2007-07-26,2007-08-12,8.199680664960075,0.0,1,50.64013671875,50.64013671875,50.64013671875
ROI2_3166,-0.9660931723063388,9.759970983137569,1,1,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-0.9925036416594519,9.944844268609366,1,9,17,2007-07-26,2007-08-12,7.815381779390223,0.0,1,39.35988998413086,40.48380661010742,40.48380661010742
ROI2_3166,-0.9685186235734609,9.772367734058419,1,1,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-1.0162191651602086,9.708228022772284,1,8,17,2007-07-26,2007-08-12,8.199680664960075,0.0,1,50.64013671875,50.64013671875,50.64013671875
ROI2_3166,-1.0919471436114847,9.704994087749453,1,8,17,2007-07-26,2007-08-12,8.285543666166419,0.0,1,47.43024826049805,50.99476623535156,50.99476623535156
ROI2_3166,-1.0159496705749724,9.701221163556152,1,9,17,2007-07-26,2007-08-12,8.199680664960075,0.0,1,50.64013671875,50.64013671875,50.64013671875
ROI2_3166,-0.9828018365909621,9.961822427479225,1,13,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-1.0962590569752582,9.700951668970916,1,8,17,2007-07-26,2007-08-12,8.285543666166419,0.0,1,47.43024826049805,50.99476623535156,50.99476623535156
ROI2_3166,-1.0008579738017644,9.885016470687006,1,5,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9701355910848761,9.954007084507385,1,5,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-1.0094818005293114,9.997395712730357,1,4,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-0.9542354105559614,9.80012567633771,1,1,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-1.019183605597803,9.912235423795828,1,7,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-1.1905821618078072,9.702299141897095,1,5,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9782204286419525,9.940801849830828,1,1,17,2007-07-26,2007-08-12,7.815381779390223,0.0,1,39.35988998413086,40.48380661010742,40.48380661010742
ROI2_3166,-0.9728305369372361,9.8346209832479,1,8,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.983879814931905,9.851329647532523,1,7,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-0.9671711506472818,9.714156903647472,1,1,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.959894796845914,9.788267914587333,1,4,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-0.9714830640110552,9.838124412855967,1,2,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.9760644719600649,9.809018997650494,1,4,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.9332148329075647,9.999821163997481,1,10,17,2007-07-26,2007-08-12,8.738780975341797,0.0,1,42.82924270629883,51.317222595214844,51.317222595214844
ROI2_3166,-1.1746819812788925,9.715234881988417,1,5,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9981630279494063,9.717929827840775,1,10,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9639372156244512,9.773715206984598,1,4,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-0.9968155550232272,9.973410694644366,1,9,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9992410062903492,9.718468817011248,1,10,17,2007-07-26,2007-08-12,8.199680664960075,0.0,1,50.64013671875,50.64013671875,50.64013671875
ROI2_3166,-0.9941206091708672,9.935142463540876,1,7,17,2007-07-26,2007-08-12,7.815381779390223,0.0,1,39.35988998413086,40.48380661010742,40.48380661010742
ROI2_3166,-0.9615117643573292,9.726284159983086,1,7,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9817238582500192,9.861031452601015,1,5,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-1.0008579738017644,9.970176759621538,1,14,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-0.9876527391252079,9.841627842464034,1,3,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-1.1838447971769117,9.70526358233469,1,8,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.1983975047796473,9.717121344085067,1,2,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9607032806016225,9.727092643738795,1,7,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.0248429918877555,9.906306542920639,1,1,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-1.028076926910586,9.913043907551534,1,5,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-1.000318984631292,9.998204196486066,1,9,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-1.11108125916323,9.708767011942756,1,9,17,2007-07-26,2007-08-12,8.14567476160386,0.0,1,47.022125244140625,47.022125244140625,47.022125244140625
ROI2_3166,-0.9938511145856328,9.862378925527194,1,10,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-1.0019359521427074,9.98365148888333,1,10,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-0.9995105008755854,9.87504517103328,1,5,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9644762047949236,9.963978384161113,1,6,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9377962408565743,9.76509138025705,1,3,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-1.0027444358984159,9.861031452601015,1,10,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-1.1773769271312506,9.713348419891766,1,4,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.0016664575574712,9.872889214351392,1,9,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-1.0237650135468126,9.861570441771487,1,8,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-1.0094818005293114,9.906576037505875,1,4,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-0.9677101398177541,9.76509138025705,1,3,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-1.022687035205868,9.90361159706828,1,4,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-0.9836103203466688,9.969907265036301,1,11,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9558523780673767,9.734638492125399,1,11,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9633982264539807,9.73383000836969,1,6,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9819933528352536,9.958588492456395,1,14,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-1.0377787319790759,9.704724593164219,1,10,17,2007-07-26,2007-08-12,8.199680664960075,0.0,1,50.64013671875,50.64013671875,50.64013671875
ROI2_3166,-0.9771424503010095,9.806593546383372,1,4,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-1.0022054467279435,9.860761958015779,1,10,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9978935333641701,9.933256001444224,1,10,17,2007-07-26,2007-08-12,7.815381779390223,0.0,1,39.35988998413086,40.48380661010742,40.48380661010742
ROI2_3166,-1.075777468497332,9.702568636482331,1,8,17,2007-07-26,2007-08-12,8.285543666166419,0.0,1,47.43024826049805,50.99476623535156,50.99476623535156
ROI2_3166,-0.9873832445399717,9.833004015736487,1,6,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-1.1671361328922885,9.70391610940851,1,8,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9806458799090745,9.734638492125399,1,9,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.0159496705749724,9.859144990504364,1,10,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-1.1746819812788925,9.721163762863606,1,2,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.022687035205868,9.885016470687006,1,1,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9817238582500192,9.970985243377244,1,11,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-1.0102902842850199,9.878818095226581,1,7,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9970850496084616,9.878009611470874,1,5,17,2007-07-26,2007-08-12,8.49844326692469,0.0,1,49.65165710449219,49.65165710449219,49.65165710449219
ROI2_3166,-0.9933121254151605,9.712270441550823,1,5,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.1744124866936563,9.71766033325554,1,5,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.014063208478321,9.858336506748657,1,4,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9474980459250641,9.771289755717476,1,1,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-0.9601642914311501,9.73194354627304,1,7,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.0345447969562471,9.940262860660356,1,1,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-0.968788118158697,9.719277300766954,1,1,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.958816818504971,9.98553795097998,1,6,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.991425663318509,9.836507445344552,1,3,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-1.1649801762104008,9.704455098578983,1,6,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-0.9860357716137926,9.99281430478135,1,7,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9685186235734609,9.823302210667995,1,6,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.9693271073291694,9.723050224960257,1,9,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9919646524889814,9.83920239119691,1,3,17,2007-07-26,2007-08-12,9.117878969977884,0.0,1,51.035465240478516,54.855560302734375,54.855560302734375
ROI2_3166,-0.9542354105559614,9.741375856756294,1,10,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9596253022606778,9.776949142007428,1,5,17,2007-07-26,2007-08-12,8.894043866325827,0.0,2,52.82319641113281,51.88190841674805,51.88190841674805
ROI2_3166,-0.968788118158697,9.744609791779125,1,5,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-0.9410301758794049,9.742184340512003,1,2,17,2007-07-26,2007-08-12,8.294893545262953,0.0,2,46.10338306427002,52.01353073120117,52.01353073120117
ROI2_3166,-1.0194531001830391,9.951851127825499,1,7,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-0.9528879376297823,9.990927842684698,1,4,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-1.004091908824595,9.958049503285924,1,15,17,2007-07-26,2007-08-12,7.71585744969985,0.0,1,39.923946380615234,40.770172119140625,40.770172119140625
ROI2_3166,-0.9639372156244512,9.954815568263093,1,3,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9318673599813856,9.999551669412245,1,10,17,2007-07-26,2007-08-12,7.346435434678021,0.0,1,38.6262092590332,38.6262092590332,38.6262092590332
ROI2_3166,-0.9639372156244512,9.962361416649697,1,6,17,2007-07-26,2007-08-12,7.948777591480928,0.0,1,40.373992919921875,40.610591888427734,40.610591888427734
ROI2_3166,-0.9571998509935558,9.723858708715964,1,4,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.0202615839387459,9.945113763194602,1,2,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-1.0224175406206335,9.915199864233422,1,10,17,2007-07-26,2007-08-12,7.701691907994888,0.0,1,32.57948303222656,48.365814208984375,48.365814208984375
ROI2_3166,-0.944803100072706,9.772906723228889,1,3,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
ROI2_3166,-0.9698660964996417,9.728440116664974,1,7,17,2007-07-26,2007-08-12,8.66326909906724,0.0,2,52.49706554412842,53.03030776977539,53.03030776977539
ROI2_3166,-1.1749514758641268,9.711461957795114,1,7,17,2007-07-26,2007-08-12,7.4765847150017235,0.0,1,39.04006576538086,39.04006576538086,39.04006576538086
ROI2_3166,-1.0038224142393588,9.883668997760827,1,3,17,2007-07-26,2007-08-12,8.084940181058997,0.0,1,47.481441497802734,47.481441497802734,47.481441497802734
ROI2_3166,-0.9439946163169992,9.760779466893275,1,5,17,2007-07-26,2007-08-12,8.517277268802419,0.0,2,46.917277336120605,52.298892974853516,52.298892974853516
